symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
SIEMENS,Industrials,2024-12-03,2024-12-31,28,179,4477.409,3792.8281,-122539.98,483.6,704.19,STCG,0.0,-123727.77,-15.4379,170.62,170.62,170.62,4677.7695,LVM_STOP: -15.7% <= -15%,10.0
BIOCON,Healthcare,2024-12-03,2025-01-02,30,2148,374.8245,368.4312,-13732.81,955.86,820.85,STCG,0.0,-15509.52,-1.9264,156.19,156.19,53.85,380.05,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2025-01-02,2025-01-15,13,493,1661.66,1403.2454,-127398.4,830.22,717.55,STCG,0.0,-128946.17,-15.7405,181.79,181.79,181.79,1688.55,LVM_STOP: -15.3% <= -15%,10.0
NAUKRI,Communication Services,2024-12-03,2025-01-28,56,473,1701.1295,1416.8417,-134468.13,955.28,695.11,STCG,0.0,-136118.53,-16.9168,170.1,174.62,174.62,1805.1,LVM_STOP: -17.6% <= -15%,10.0
INDHOTEL,Consumer Cyclical,2024-11-02,2025-02-02,92,1100,689.689,800.5986,122000.56,685.2,913.44,STCG,24080.38,96321.53,12.6963,165.36,173.85,73.1,889.65,LVM_ROTATION,10.0
PERSISTENT,Technology,2024-11-02,2025-02-02,92,140,5392.387,5824.17,60449.62,628.98,845.74,STCG,11794.98,47179.92,6.2495,162.5,168.97,61.68,6674.2002,LVM_ROTATION,10.0
DIVISLAB,Healthcare,2024-12-03,2025-02-02,61,128,6286.28,5613.381,-86131.07,885.41,745.26,STCG,0.0,-87761.74,-10.9069,180.67,182.56,86.55,6286.28,LVM_ROTATION,10.0
PETRONET,Energy,2024-12-03,2025-02-02,61,2374,339.0887,308.4413,-72756.93,955.71,759.5,STCG,0.0,-74472.14,-9.2512,167.01,167.95,56.09,347.6,LVM_ROTATION,10.0
LUPIN,Healthcare,2025-01-02,2025-02-02,31,346,2367.365,2054.1937,-108357.27,816.58,737.21,STCG,0.0,-109911.06,-13.4184,182.56,182.56,78.68,2396.1001,LVM_ROTATION,10.0
GLENMARK,Healthcare,2025-01-02,2025-02-02,31,461,1611.61,1435.563,-81157.67,882.05,686.43,STCG,0.0,-82726.15,-11.1348,177.95,177.95,79.44,1642.05,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-02-02,2025-02-15,13,134,5580.575,4695.3,-118626.85,828.96,652.59,STCG,0.0,-120108.41,-16.0616,184.01,184.01,184.01,5580.575,LVM_STOP: -15.7% <= -15%,10.0
M&M,Consumer Cyclical,2024-12-03,2025-03-01,88,264,3044.7417,2611.1862,-114458.65,557.45,715.01,STCG,0.0,-115731.12,-14.3978,171.91,176.4,176.4,3211.1001,LVM_STOP: -15.1% <= -15%,10.0
BHARTIARTL,Communication Services,2025-02-02,2025-03-04,30,462,1621.5199,1587.411,-15758.31,626.03,760.68,STCG,0.0,-17145.03,-2.2886,188.32,188.32,92.96,1717.05,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-02-02,2025-03-04,30,346,2165.163,2141.1067,-8323.48,889.41,768.4,STCG,0.0,-9981.29,-1.3324,182.74,182.74,84.42,2317.8,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-02-02,2025-03-04,30,1087,689.0884,584.415,-113779.99,889.28,658.91,STCG,0.0,-115328.17,-15.3968,178.68,178.68,75.13,689.0884,LVM_ROTATION,10.0
BAJAJHLDNG,Financial Services,2025-02-02,2025-03-04,30,64,11711.7,11332.4062,-24274.8,566.31,752.27,STCG,0.0,-25593.38,-3.4145,174.62,174.62,71.36,12454.2998,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2025-02-02,2025-03-04,30,770,972.972,868.131,-80727.57,666.59,693.35,STCG,0.0,-82087.51,-10.9569,174.37,174.37,59.05,1008.2,LVM_ROTATION,10.0
WIPRO,Technology,2025-02-02,2025-03-04,30,2471,303.303,278.721,-60742.12,859.46,714.36,STCG,0.0,-62315.94,-8.3148,171.57,171.57,67.34,319.05,LVM_ROTATION,10.0
INDIGO,Industrials,2024-12-03,2025-04-02,120,180,4454.45,5022.972,102333.96,810.33,937.79,STCG,20117.17,80468.67,10.036,171.13,178.14,77.25,5127.7998,LVM_ROTATION,10.0
UPL,Basic Materials,2025-03-04,2025-04-02,29,1158,607.607,631.2681,27399.55,891.84,758.22,STCG,5149.9,20599.59,2.9277,176.63,176.63,76.25,658.85,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-03-04,2025-04-02,29,1120,628.628,668.0313,44131.7,831.69,776.05,STCG,8504.79,34019.17,4.8318,176.13,176.13,69.0,705.95,LVM_ROTATION,10.0
SRF,Industrials,2025-03-04,2025-04-02,29,249,2822.7198,2886.111,15784.41,767.57,745.39,STCG,2854.29,11417.15,1.6244,173.12,173.12,64.5,3024.3501,LVM_ROTATION,10.0
CHOLAFIN,Financial Services,2025-03-04,2025-04-02,29,497,1416.2148,1469.529,26497.16,835.64,757.54,STCG,4980.79,19923.18,2.8306,166.83,166.83,66.25,1538.5,LVM_ROTATION,10.0
SHRIRAMFIN,Financial Services,2025-03-04,2025-04-02,29,1137,619.2186,639.36,22900.77,835.87,754.01,STCG,4262.18,17048.71,2.4215,162.31,162.31,63.0,682.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-03-04,2025-05-03,60,825,853.0722,886.8623,27876.83,835.55,758.9,STCG,5256.48,21025.91,2.9875,183.67,183.67,79.0,932.3,LVM_ROTATION,10.0
JSWSTEEL,Basic Materials,2025-03-04,2025-05-03,60,732,960.96,958.8402,-1551.69,835.12,728.0,STCG,0.0,-3114.81,-0.4428,179.65,181.25,69.0,1063.2,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-04-02,2025-05-03,31,318,2341.1388,2179.1187,-51522.39,849.25,718.76,STCG,0.0,-53090.4,-7.1312,185.0,185.0,80.0,2370.25,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-04-02,2025-05-03,31,138,5367.0619,5464.0305,13381.67,862.01,782.11,STCG,2347.51,9390.04,1.2678,183.25,183.25,77.0,5810.5,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2025-04-02,2025-05-03,31,3853,193.2431,190.7091,-9763.5,701.79,762.16,STCG,0.0,-11227.44,-1.5079,179.0,179.0,78.0,203.42,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2025-04-02,2025-05-03,31,65,11371.36,11690.298,20730.97,780.55,788.16,STCG,3832.45,15329.81,2.074,178.0,178.0,80.75,12237.0,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2025-04-02,2025-06-03,62,233,3190.8877,3128.868,-14450.59,633.47,756.16,STCG,0.0,-15840.22,-2.1306,183.5,183.5,82.25,3335.0,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2025-05-03,2025-06-03,31,530,1441.44,1453.4451,6362.7,642.87,799.0,STCG,984.17,3936.66,0.5153,192.0,192.0,90.75,1460.6,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2025-05-03,2025-06-03,31,787,970.4695,968.031,-1919.1,866.79,790.2,STCG,0.0,-3576.09,-0.4682,191.5,191.5,89.25,978.6,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2025-05-03,2025-06-03,31,417,1829.6278,1693.305,-56846.61,622.66,732.39,STCG,0.0,-58201.67,-7.6285,187.5,187.5,84.75,1836.6,LVM_ROTATION,10.0
SHREECEM,Basic Materials,2025-05-03,2025-06-03,31,26,29369.34,29370.6,32.76,906.57,792.06,STCG,0.0,-1665.87,-0.2182,186.75,186.75,83.0,31615.0,LVM_ROTATION,10.0
KOTAKBANK,Financial Services,2025-05-03,2025-06-03,31,1813,421.441,413.586,-14241.11,907.13,777.74,STCG,0.0,-15925.99,-2.0844,185.25,185.25,85.0,429.0,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2025-04-02,2025-07-02,91,525,1416.3149,1402.4961,-7254.87,883.75,763.72,STCG,0.0,-8902.34,-1.1973,179.0,185.75,71.5,1610.0,LVM_ROTATION,10.0
MFSL,Financial Services,2025-06-03,2025-07-02,29,501,1525.524,1643.4549,59083.38,861.69,854.02,STCG,11473.53,45894.14,6.0048,185.0,185.0,84.0,1653.9,LVM_ROTATION,10.0
TECHM,Technology,2025-06-03,2025-07-02,29,491,1557.4559,1673.325,56891.73,874.93,852.19,STCG,11032.92,44131.69,5.771,176.25,176.25,72.0,1718.6,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2025-04-02,2025-08-02,122,432,1721.72,1890.108,72743.62,647.77,846.92,STCG,14249.78,56999.14,7.6634,191.25,192.25,91.25,2033.9,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-04-02,2025-08-02,122,1143,651.1505,712.2371,69821.98,908.71,844.39,STCG,13613.78,54455.11,7.3166,180.25,185.5,80.5,740.2,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2025-05-03,2025-08-02,91,16,45270.225,47092.86,29162.16,849.43,781.53,STCG,5506.24,22024.96,3.0408,184.25,184.25,78.25,49440.0,LVM_ROTATION,10.0
HDFCLIFE,Financial Services,2025-06-03,2025-08-02,60,1021,749.1484,740.7585,-8566.09,908.09,784.47,STCG,0.0,-10258.64,-1.3412,188.0,189.25,79.0,814.3,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2025-06-03,2025-08-02,60,110,6956.95,7379.613,46492.93,799.4,841.98,STCG,8970.31,35881.24,4.6887,184.5,186.5,87.0,7616.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-06-03,2025-08-02,60,839,911.5106,873.126,-32204.68,879.08,759.82,STCG,0.0,-33843.58,-4.4254,184.0,184.0,83.0,968.3,LVM_ROTATION,10.0
HCLTECH,Technology,2025-06-03,2025-08-02,60,464,1648.5469,1450.6479,-91825.14,802.02,698.16,STCG,0.0,-93325.31,-12.2006,178.25,178.25,59.25,1739.9,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2025-07-02,2025-08-02,31,237,3402.9997,3654.6417,59639.15,693.4,898.39,STCG,11609.47,46437.89,5.7579,184.5,184.5,86.75,3768.1001,LVM_ROTATION,10.0
BAJAJFINSV,Financial Services,2025-07-02,2025-08-02,31,392,2056.054,1921.077,-52910.98,956.87,781.1,STCG,0.0,-54648.95,-6.7805,182.0,182.0,80.5,2060.5,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-07-02,2025-08-02,31,141,5692.687,5521.9725,-24070.74,898.7,807.58,STCG,0.0,-25777.03,-3.2114,178.5,178.5,78.75,5722.5,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2025-08-02,2025-09-02,31,776,1006.055,950.049,-43460.66,883.23,764.68,STCG,0.0,-45108.56,-5.778,194.25,194.25,91.25,1006.055,LVM_ROTATION,10.0
INDIGO,Industrials,2025-08-02,2025-09-02,31,134,5805.8,5673.321,-17752.19,687.76,788.53,STCG,0.0,-19228.47,-2.4716,176.75,176.75,72.0,6155.5,LVM_ROTATION,10.0
HYUNDAI,Consumer Cyclical,2025-08-02,2025-09-02,31,358,2177.175,2456.441,99977.23,925.36,912.14,STCG,19627.95,78511.78,10.073,173.5,173.5,71.75,2581.3,LVM_ROTATION,10.0
GLENMARK,Healthcare,2025-08-02,2025-09-02,31,377,2069.8678,1924.9731,-54625.3,813.61,752.73,STCG,0.0,-56191.64,-7.2009,168.75,168.75,60.25,2074.8999,LVM_ROTATION,10.0
MANKIND,Healthcare,2025-08-02,2025-09-02,31,304,2568.8663,2536.361,-9881.61,927.15,799.76,STCG,0.0,-11608.52,-1.4865,167.0,167.0,55.0,2628.8999,LVM_ROTATION,10.0
MAXHEALTH,Healthcare,2025-08-02,2025-09-02,31,622,1254.8536,1183.815,-44186.01,694.95,763.74,STCG,0.0,-45644.7,-5.848,162.5,162.5,62.25,1273.9,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2025-08-02,2025-10-02,61,19,40190.15,38281.68,-36260.93,715.11,754.43,STCG,0.0,-37730.47,-4.941,181.75,185.0,74.5,41495.0,LVM_ROTATION,10.0
HDFCAMC,Financial Services,2025-08-02,2025-10-02,61,277,2810.0572,2789.208,-5775.23,924.12,801.37,STCG,0.0,-7500.72,-0.9636,177.5,177.5,74.0,2946.0,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-08-02,2025-10-02,61,301,2594.592,3146.85,166229.66,842.32,982.46,STCG,32880.97,131523.9,16.841,176.5,176.5,73.0,3144.5,LVM_ROTATION,10.0
UPL,Basic Materials,2025-08-02,2025-10-02,61,1158,674.1735,667.0323,-8269.51,907.58,801.18,STCG,0.0,-9978.27,-1.2781,175.5,175.75,69.0,727.95,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2025-09-02,2025-10-02,30,61,12800.788,12082.905,-43790.86,769.95,764.49,STCG,0.0,-45325.31,-5.8046,186.0,186.0,78.5,12800.788,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2025-09-02,2025-10-02,30,103,7639.1315,7433.559,-21173.97,815.61,794.16,STCG,0.0,-22783.74,-2.8956,183.5,183.5,79.0,7929.0,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-09-02,2025-10-02,30,1082,732.3316,699.3,-35740.19,886.52,784.81,STCG,0.0,-37411.52,-4.7214,183.25,183.25,80.25,741.9,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2025-09-02,2025-10-02,30,235,3364.361,3456.54,21662.07,529.82,842.53,STCG,4057.94,16231.78,2.053,176.0,176.0,75.25,3591.3,LVM_ROTATION,10.0
MFSL,Financial Services,2025-09-02,2025-11-04,63,485,1631.63,1564.434,-32590.06,880.65,787.0,STCG,0.0,-34257.71,-4.3291,185.25,185.25,78.75,1631.63,LVM_ROTATION,10.0
MARUTI,Consumer Cyclical,2025-10-02,2025-11-04,33,50,15964.949,15591.393,-18677.8,947.7,808.59,STCG,0.0,-20434.09,-2.5599,190.25,190.25,93.0,16424.0,LVM_ROTATION,10.0
APLAPOLLO,Basic Materials,2025-10-02,2025-11-04,33,461,1741.74,1798.2,26028.06,824.38,859.83,STCG,4868.77,19475.08,2.4255,171.0,171.0,66.0,1804.8,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-10-02,2025-11-04,33,1047,766.766,840.7084,77417.69,851.36,912.99,STCG,15130.67,60522.67,7.5389,167.75,167.75,71.0,861.35,LVM_ROTATION,10.0
JSWSTEEL,Basic Materials,2025-10-02,2025-12-02,61,700,1147.2461,1167.2316,13989.85,874.29,847.48,STCG,2453.62,9814.46,1.2221,183.0,183.0,75.5,1210.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-10-02,2025-12-02,61,823,975.975,1013.4855,30871.14,892.53,865.15,STCG,5822.69,23290.77,2.8996,182.0,183.5,78.75,1094.15,LVM_ROTATION,10.0
SBICARD,Financial Services,2025-10-02,2025-12-02,61,916,876.5757,870.2289,-5813.67,953.28,826.8,STCG,0.0,-7593.75,-0.9457,176.0,176.75,72.75,937.95,LVM_ROTATION,10.0
LT,Industrials,2025-10-02,2025-12-02,61,217,3693.69,4062.4335,80017.34,737.61,914.36,STCG,15673.07,62692.29,7.8216,171.5,177.25,72.5,4081.3,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2025-11-04,2025-12-02,28,5,159309.15,152292.555,-35082.98,760.72,789.81,STCG,0.0,-36633.5,-4.599,185.5,185.5,80.25,159309.15,LVM_ROTATION,10.0
TATACONSUM,Consumer Defensive,2025-11-04,2025-12-02,28,694,1200.9998,1158.84,-29258.9,921.84,834.17,STCG,0.0,-31014.91,-3.7211,180.75,180.75,80.0,1200.9998,LVM_ROTATION,10.0
KOTAKBANK,Financial Services,2025-11-04,2025-12-02,28,1967,423.7633,427.572,7491.71,987.0,872.34,STCG,1126.47,4505.89,0.5406,180.25,180.25,77.75,429.52,LVM_ROTATION,10.0
BPCL,Energy,2025-11-04,2025-12-02,28,2251,370.2199,355.3942,-33372.65,989.39,829.77,STCG,0.0,-35191.82,-4.2229,171.0,171.0,72.75,375.45,LVM_ROTATION,10.0
INDIGO,Industrials,2025-12-02,2025-12-09,7,143,5797.792,4896.099,-128942.1,788.95,726.21,STCG,0.0,-130457.25,-15.7351,178.0,178.0,178.0,5797.792,LVM_STOP: -15.1% <= -15%,10.0
BAJAJFINSV,Financial Services,2025-12-02,2026-01-02,31,400,2072.1702,2028.0699,-17640.12,980.27,841.43,STCG,0.0,-19461.81,-2.348,178.75,178.75,74.75,2096.5,LVM_ROTATION,10.0
GMRAIRPORT,Industrials,2025-12-02,2026-01-02,31,7733,107.3072,105.5943,-13245.86,985.17,846.96,STCG,0.0,-15077.98,-1.817,177.25,177.25,72.25,107.3072,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-09-02,2026-02-03,154,125,6316.8105,7192.8,109498.69,822.14,932.57,STCG,21548.8,86195.18,10.9163,185.5,187.25,84.5,7582.5,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2025-11-04,2026-02-03,91,395,2109.107,2047.95,-24157.01,656.11,839.05,STCG,0.0,-25652.17,-3.0791,188.5,188.5,81.25,2162.7,LVM_ROTATION,10.0
MARUTI,Consumer Cyclical,2025-12-02,2026-02-03,63,51,16143.127,15184.8,-48874.68,972.1,803.25,STCG,0.0,-50650.03,-6.1521,192.75,192.75,77.0,17292.0,LVM_ROTATION,10.0
SBILIFE,Financial Services,2025-12-02,2026-02-03,63,424,1953.952,2054.3435,42566.0,883.48,903.47,STCG,8155.81,32623.24,3.9377,188.5,191.75,91.5,2098.0,LVM_ROTATION,10.0
MFSL,Financial Services,2025-12-02,2026-02-03,63,483,1716.715,1661.8365,-26506.32,909.81,832.55,STCG,0.0,-28248.67,-3.4068,183.25,184.5,84.75,1731.3,LVM_ROTATION,10.0
UPL,Basic Materials,2026-01-02,2026-02-03,32,1039,807.757,741.258,-69092.46,866.65,798.84,STCG,0.0,-70757.95,-8.431,178.75,178.75,65.25,807.757,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-12-02,2026-03-03,91,1022,811.811,927.072,117796.74,875.85,982.74,STCG,23187.63,92750.52,11.1792,172.75,178.5,68.25,1024.05,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2026-01-02,2026-03-03,60,3134,267.7675,290.6591,71742.27,668.6,944.84,STCG,14025.77,56103.07,6.6854,181.25,181.25,81.0,299.85,LVM_ROTATION,10.0
IOC,Energy,2026-02-03,2026-03-03,28,4965,168.6685,174.825,30567.02,700.09,900.32,STCG,5793.32,23173.29,2.7672,179.5,179.5,79.75,187.47,LVM_ROTATION,10.0
INDIANB,Financial Services,2026-02-03,2026-03-03,28,956,875.875,954.045,74730.52,994.11,946.02,STCG,14558.08,58232.31,6.9545,167.25,167.25,69.0,991.55,LVM_ROTATION,10.0
ASHOKLEY,Industrials,2026-02-03,2026-03-14,39,4121,203.203,169.1307,-140411.95,685.23,722.93,STCG,0.0,-141820.12,-16.9358,171.75,175.0,175.0,211.92,LVM_STOP: -16.0% <= -15%,10.0
BPCL,Energy,2026-02-03,2026-03-17,42,2248,372.372,304.9947,-151464.17,990.94,711.15,STCG,0.0,-153166.27,-18.2974,178.5,178.5,175.75,388.3,LVM_STOP: -18.1% <= -15%,10.0
SBIN,Financial Services,2026-03-03,2026-03-31,28,734,1173.2721,1006.992,-122049.59,668.48,766.65,STCG,0.0,-123484.72,-14.339,192.75,192.75,192.75,1174.5,LVM_STOP: -16.5% <= -15%,10.0
MFSL,Financial Services,2026-03-03,2026-03-31,28,482,1784.6829,1513.5849,-130669.24,934.4,756.71,STCG,0.0,-132360.34,-15.3869,185.5,185.5,185.5,1784.6829,LVM_STOP: -16.5% <= -15%,10.0
CANBK,Financial Services,2026-03-03,2026-03-31,28,5740,150.15,127.892,-127760.92,1023.22,761.43,STCG,0.0,-129545.57,-15.0309,174.75,174.75,174.75,150.15,LVM_STOP: -17.8% <= -15%,10.0
APLAPOLLO,Basic Materials,2026-02-03,2026-04-02,58,380,2198.0958,1927.071,-102989.42,794.8,759.55,STCG,0.0,-104543.77,-12.5161,173.5,178.75,75.75,2280.8,LVM_ROTATION,10.0
BEL,Industrials,2026-02-03,2026-04-02,58,1818,460.46,416.583,-79768.39,444.2,785.54,STCG,0.0,-80998.13,-9.6759,171.75,176.0,75.0,468.45,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2026-03-03,2026-04-02,30,111,7707.7,6759.234,-105279.73,769.55,778.2,STCG,0.0,-106827.48,-12.4863,186.75,186.75,80.25,7755.0,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2026-03-03,2026-04-02,30,231,3728.725,3396.6,-76720.88,575.17,813.82,STCG,0.0,-78109.87,-9.0685,182.0,182.0,81.25,3818.3999,LVM_ROTATION,10.0
ABB,Industrials,2026-04-02,2026-05-02,30,126,6027.5215,7261.731,155510.4,518.77,949.04,STCG,30808.52,123234.07,16.2264,167.0,167.0,72.0,7587.0,LVM_ROTATION,10.0
GLENMARK,Healthcare,2026-04-02,2026-05-02,30,366,2087.085,2431.8657,126189.74,825.44,923.2,STCG,24888.22,99552.88,13.0326,163.5,163.5,65.75,2413.8999,LVM_ROTATION,10.0
SAIL,Basic Materials,2026-04-02,2026-05-02,30,4959,154.154,185.0648,153286.66,907.57,951.9,STCG,30285.44,121141.75,15.8469,154.5,154.5,59.5,186.16,LVM_ROTATION,10.0
NATIONALUM,Basic Materials,2026-04-02,2026-05-02,30,1929,396.346,398.601,4349.89,583.01,797.52,STCG,593.87,2375.49,0.3107,153.5,153.5,53.75,441.5,LVM_ROTATION,10.0
BSE,Financial Services,2026-04-02,2026-05-02,30,272,2810.808,3677.319,235690.99,318.25,1037.47,STCG,46867.05,187468.22,24.5204,151.25,151.25,50.75,3640.5,LVM_ROTATION,10.0
ADANIPOWER,Utilities,2026-04-02,2026-05-02,30,4943,154.6545,222.777,336729.52,439.92,1142.18,STCG,67029.48,268117.94,35.073,150.5,150.5,52.0,223.35,LVM_ROTATION,10.0
WAAREEENER,Technology,2026-04-02,2026-05-02,30,249,3069.066,3156.6402,21805.98,907.28,815.26,STCG,4016.69,16066.75,2.1024,143.25,143.25,37.0,3502.8999,LVM_ROTATION,10.0
CUMMINSIND,Industrials,2026-03-03,2026-06-02,91,184,4665.7612,5659.335,182817.58,467.65,1080.08,STCG,36253.97,145015.88,16.8918,175.5,180.75,73.75,6027.5,LVM_ROTATION,10.0
ONGC,Energy,2026-04-02,2026-06-02,61,2647,288.7885,262.8868,-68561.8,747.48,721.77,STCG,0.0,-70031.04,-9.1613,176.75,179.0,71.5,301.4,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2026-05-02,2026-06-02,31,202,4411.5072,4013.3825,-80421.19,771.81,840.88,STCG,0.0,-82033.88,-9.2057,184.75,184.75,75.25,4509.0,LVM_ROTATION,10.0
NESTLEIND,Consumer Defensive,2026-05-02,2026-06-02,31,612,1461.46,1383.615,-47641.14,1061.87,878.29,STCG,0.0,-49581.31,-5.5434,183.75,183.75,84.25,1486.1,LVM_ROTATION,10.0
TATAPOWER,Utilities,2026-05-02,2026-06-02,31,2007,445.9455,415.0845,-61938.03,976.15,864.09,STCG,0.0,-63778.26,-7.126,176.5,176.5,74.25,445.9455,LVM_ROTATION,10.0
LT,Industrials,2026-05-02,2026-06-02,31,222,4030.026,3976.02,-11989.33,795.84,915.53,STCG,0.0,-13700.71,-1.5314,173.5,173.5,68.75,4100.7998,LVM_ROTATION,10.0
